태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
휴먼1태양광발전소,경기도 양주시 남면 개나리길 96-1,,37.8964289086834,126.975859364736,,정상가동,93.63,380,60,2022,,2022-01-04,경기도 양주시청,,2024-10-10
휴먼2태양광발전소,경기도 양주시 남면 개나리16길 8,,37.8963844669777,126.97617840276,,정상가동,26.22,380,60,2021,,2021-12-31,경기도 양주시청,,2024-10-10
원도금속태양광발전소,경기도 양주시 은현면 은현로56번길 97-39,,37.8754151289974,127.026655574914,,정상가동,61.43,380,60,2021,,2021-12-31,경기도 양주시청,,2024-10-10
에그트리태양광발전소,경기도 양주시 광적면 삼일로 266-13,,37.8425234136584,126.990591905498,,정상가동,99.45,380,60,2021,,2021-12-31,경기도 양주시청,,2024-10-10
삼마태양광발전소,,경기도 양주시 은현면 하패리 1064-3,37.8969219856903,127.014262706004,,정상가동,99.45,380,60,2021,,2021-12-30,경기도 양주시청,,2024-10-10
대성태양광발전소,경기도 양주시 은현면 그루고개로 697-11,,37.8676560516875,127.021912244833,,정상가동,99.36,380,60,2021,,2021-12-28,경기도 양주시청,,2024-10-10
선영2태양광발전소,경기도 양주시 광적면 광적로392번길 44,,37.8497449336965,126.966482170477,,정상가동,98.28,380,60,2021,,2021-12-23,경기도 양주시청,,2024-10-10
크로바1호태양광발전소,경기도 양주시 백석읍 부흥로910번길 134,,37.8094567744397,126.983817937649,,정상가동,19.11,380,60,2021,,2021-12-20,경기도 양주시청,,2024-10-10
선영태양광발전소,경기도 양주시 은현면 운하로 206,,37.8822441284025,127.018748311603,,정상가동,92.0,380,60,2021,,2021-12-16,경기도 양주시청,,2024-10-10
영석태양광발전소,경기도 양주시 은현면 운하로 206,,37.8822441284025,127.018748311603,,정상가동,29.9,380,60,2021,,2021-12-16,경기도 양주시청,,2024-10-10
위드원모터스태양광발전소1호,경기도 양주시 백석읍 중앙로 146,,37.7939214541273,126.995182434351,,정상가동,99.0,380,60,2021,,2021-12-15,경기도 양주시청,,2024-10-10
위드원모터스태양광발전소2호,경기도 양주시 백석읍 중앙로 146,,37.7939214541273,126.995182434351,,정상가동,29.04,380,60,2021,,2021-12-15,경기도 양주시청,,2024-10-10
꾸러기2발전소,경기도 양주시 남면 은남로 21,,37.8975129177439,126.994232930898,,정상가동,99.51,380,60,2021,,2021-12-10,경기도 양주시청,,2024-10-10
꾸러기발전소,경기도 양주시 남면 은남로 21,,37.8975129177439,126.994232930898,,정상가동,99.51,380,60,2021,,2021-12-10,경기도 양주시청,,2024-10-10
삼숭1통새마을회태양광발전소,경기도 양주시 삼숭로 59,,37.7993460215205,127.101405963713,,정상가동,9.75,380,60,2021,,2021-12-08,경기도 양주시청,,2024-10-10
블루코어양주10호발전소,경기도 양주시 은현면 화합로 946-15,,37.8607233614404,127.025757765799,,정상가동,40.95,380,60,2021,,2021-11-16,경기도 양주시청,,2024-10-10
블루코어양주11호발전소,경기도 양주시 은현면 화합로 946-15,,37.8607233614404,127.025757765799,,정상가동,61.43,380,60,2021,,2021-11-16,경기도 양주시청,,2024-10-10
유선2태양광발전소,경기도 양주시 백석읍 연곡로 172,,37.8137319039898,126.957667075521,,정상가동,22.75,380,60,2021,,2021-11-08,경기도 양주시청,,2024-10-10
유선1태양광발전소,경기도 양주시 백석읍 연곡로 172,,37.8137319039898,126.957667075521,,정상가동,99.19,380,60,2021,,2021-11-08,경기도 양주시청,,2024-10-10
농협양주유통센터태양광발전소,경기도 양주시 고덕로 274,,37.8018045157643,127.070465175636,,정상가동,567.45,380,60,2021,,2021-11-08,경기도 양주시청,,2024-10-10
칠봉산1호태양광발전소,경기도 양주시 천보산로 199,,37.856484246251,127.099203933253,,정상가동,97.2,380,60,2021,,2021-10-29,경기도 양주시청,,2024-10-10
칠봉산2호태양광발전소,경기도 양주시 천보산로 199,,37.856484246251,127.099203933253,,정상가동,28.8,380,60,2021,,2021-10-29,경기도 양주시청,,2024-10-10
석우리마을협동조합태양광발전소,경기도 양주시 광적면 광적로188번길 50,,37.8352526084566,126.978230027304,,정상가동,29.88,380,60,2021,,2021-10-18,경기도 양주시청,,2024-10-10
삼밭뜰태양광발전소,경기도 양주시 광적면 현석로 196,,37.8272410595925,126.935809051265,,정상가동,99.45,380,60,2021,,2021-10-01,경기도 양주시청,,2024-10-10
정성을파는사람들발전소,경기도 양주시 은현면 그루고개로426번길 7,,37.8473404561638,127.010412067028,,정상가동,29.58,380,60,2021,,2021-09-10,경기도 양주시청,,2024-10-10
제이엠시스템즈태양광발전소,경기도 양주시 은현면 그루고개로 443-10,,37.8504158458378,127.010550664716,,정상가동,194.22,380,60,2021,,2021-08-23,경기도 양주시청,,2024-10-10
크로바태양광발전소,경기도 양주시 백석읍 부흥로910번길 120-57,경기도 양주시 백석읍 오산리 232-13,37.810312763402,126.983731784985,,정상가동,54.0,380,60,2021,,2021-08-17,경기도 양주시청,,2024-10-10
크로바2호태양광발전소,경기도 양주시 백석읍 부흥로910번길 134,,37.8094567744397,126.983817937649,,정상가동,42.0,380,60,2021,,2021-08-17,경기도 양주시청,,2024-10-10
하패태양광발전소,경기도 양주시 은현면 은현로 198-1,,37.886433050294,127.024340173179,,정상가동,29.7,380,60,2021,,2021-08-09,경기도 양주시청,,2024-10-10
양종근태양광발전소,경기도 양주시 남면 삼일로479번길 116,,37.8613174627699,126.985353579254,,정상가동,48.16,380,60,2021,,2021-07-30,경기도 양주시청,,2024-10-10
최은숙태양광발전소,경기도 양주시 남면 삼일로479번길 116,,37.8613174627699,126.985353579254,,정상가동,96.32,380,60,2021,,2021-07-30,경기도 양주시청,,2024-10-10
산골태양광발전소,경기도 양주시 남면 감악산로244번길 70-108,,37.891284578788,126.984251830052,,정상가동,98.47,380,60,2021,,2021-07-30,경기도 양주시청,,2024-10-10
덕도리3호태양광발전소,경기도 양주시 광적면 광적로224번길 224-79,,37.8422419232967,126.981845661846,,정상가동,64.68,380,60,2021,,2021-07-29,경기도 양주시청,,2024-10-10
덕도리2호태양광발전소,경기도 양주시 광적면 광적로224번길 224-79,,37.8422419232967,126.981845661846,,정상가동,99.96,380,60,2021,,2021-07-29,경기도 양주시청,,2024-10-10
덕도리1호태양광발전소,경기도 양주시 광적면 광적로224번길 224-79,,37.8422419232967,126.981845661846,,정상가동,73.5,380,60,2021,,2021-07-29,경기도 양주시청,,2024-10-10
햇빛나눔양주9호발전소,경기도 양주시 칠봉산로131번길 34-34,,37.8472730015605,127.078690612038,,정상가동,99.65,380,60,2021,,2021-07-28,경기도 양주시청,,2024-10-10
햇빛나눔양주6호발전소,경기도 양주시 백석읍 부흥로1000번길 260,,37.8048083460158,126.990162693118,,정상가동,23.21,380,60,2021,,2021-07-27,경기도 양주시청,,2024-10-10
햇빛나눔양주5호발전소,경기도 양주시 백석읍 꿈나무로 84,,37.8001725011206,126.995228241491,,정상가동,47.78,380,60,2021,,2021-07-27,경기도 양주시청,,2024-10-10
햇빛나눔양주4호발전소,경기도 양주시 백석읍 부흥로1000번길 88,,37.8039302123768,126.997899070816,,정상가동,64.6,380,60,2021,,2021-07-27,경기도 양주시청,,2024-10-10
방성태양광발전소,경기도 양주시 백석읍 부흥로1000번길 90-1,,37.8040697526411,126.997043114318,,정상가동,52.0,380,60,2021,,2021-07-27,경기도 양주시청,,2024-10-10
햇빛나눔양주8호발전소,경기도 양주시 백석읍 부흥로1000번길 258,,37.8046679122367,126.990476684665,,정상가동,29.12,380,60,2021,,2021-07-19,경기도 양주시청,,2024-10-10
신암2리개발위원회태양광발전소,경기도 양주시 남면 감악산로489번길 49,,37.9051392239186,126.960738517371,,정상가동,18.0,380,60,2021,,2021-07-16,경기도 양주시청,,2024-10-10
햇빛나눔양주7호발전소,경기도 양주시 백석읍 부흥로1000번길 256,,37.8043573631526,126.9906219577,,정상가동,29.12,380,60,2021,,2021-07-16,경기도 양주시청,,2024-10-10
비암리마을협동조합2호태양광발전소,경기도 양주시 광적면 부흥로231번길 95,,37.8157631631166,126.929844323281,,정상가동,19.8,380,60,2021,,2021-06-25,경기도 양주시청,,2024-10-10
비암리마을협동조합1호태양광발전소,경기도 양주시 광적면 현석로 78,,37.8192067345958,126.932346979516,,정상가동,19.8,380,60,2021,,2021-06-22,경기도 양주시청,,2024-10-10
상수3리마을협동조합태양광발전소,경기도 양주시 남면 운하로 17,,37.8732202818848,127.004605979643,,정상가동,29.58,380,60,2021,,2021-06-21,경기도 양주시청,,2024-10-10
한진1호태양광발전소,경기도 양주시 칠봉산로 334-16,,37.8629043507277,127.071005038551,,정상가동,29.82,380,60,2021,,2021-06-07,경기도 양주시청,,2024-10-10
한진2호태양광발전소,경기도 양주시 칠봉산로 334-16,,37.8629043507277,127.071005038551,,정상가동,29.82,380,60,2021,,2021-06-07,경기도 양주시청,,2024-10-10
그린태양광발전소,경기도 양주시 남면 휴암로 510,,37.8957731494494,126.966457786059,,정상가동,19.74,380,60,2021,,2021-06-03,경기도 양주시청,,2024-10-10
에코우드태양광발전소,경기도 양주시 은현면 은남로203번길 75,,37.8957174061457,127.008934055848,,정상가동,89.18,380,60,2021,,2021-05-21,경기도 양주시청,,2024-10-10
세창햇빛발전소1,경기도 양주시 은현면 그루고개로490번길 9-17,,37.8531858793521,127.014291886525,,정상가동,19.8,380,60,2021,,2021-04-13,경기도 양주시청,,2024-10-10
에코대광발전소,경기도 양주시 삼숭로134번길 57,,37.8064030912531,127.100312764729,,정상가동,58.8,380,60,2021,,2021-03-19,경기도 양주시청,,2024-10-10
창대1호태양광발전소,경기도 양주시 은현면 은현로517번길 75,,37.9074376735015,127.001504956446,,정상가동,149.4,380,60,2021,,2021-02-15,경기도 양주시청,,2024-10-10
산호태양광발전소,경기도 양주시 남면 감악산로 214,,37.8842549871775,126.980356672475,,정상가동,146.16,380,60,2021,,2021-01-07,경기도 양주시청,,2024-10-10
비엠비즈3호태양광발전소,경기도 양주시 칠봉산로228번길 79-17,,37.8585105751115,127.079092666636,,정상가동,403.2,380,60,2021,,2021-01-05,경기도 양주시청,,2024-10-10
정성1호태양광발전소,경기도 양주시 광적면 광적로16번길 9,,37.8211843131542,126.984801347252,,정상가동,28.13,380,60,2020,,2020-12-29,경기도 양주시청,,2024-10-10
김지용태양광,경기도 양주시 장흥면 가마골로 279,,37.742510036351,126.975530265816,,정상가동,19.2,380,60,2020,,2020-12-21,경기도 양주시청,,2024-10-10
응용1호태양광발전소,경기도 양주시 은현면 그루고개로143번길 346-23,,37.8416099928881,126.994270460443,,정상가동,99.96,380,60,2020,,2020-12-17,경기도 양주시청,,2024-10-10
응용2호태양광발전소,경기도 양주시 은현면 그루고개로143번길 346-23,,37.8416099928881,126.994270460443,,정상가동,99.96,380,60,2020,,2020-12-17,경기도 양주시청,,2024-10-10
태창전력 태양광발전소,경기도 양주시 만송로259번길 83-8,,37.7895649825069,127.087749535906,,정상가동,28.8,380,60,2020,,2020-12-08,경기도 양주시청,,2024-10-10
해나발전소,경기도 양주시 백석읍 고릉말로 81-69,,37.7965875832924,127.000809541797,,정상가동,19.74,380,60,2020,,2020-12-04,경기도 양주시청,,2024-10-10
이준영태양광발전소,경기도 양주시 남면 삼육사로 286-99,,37.8994672530665,126.994341132681,,정상가동,97.92,380,60,2020,,2020-12-03,경기도 양주시청,,2024-10-10
두광전자태양광발전소,경기도 양주시 청담로116번길 110,,37.8119681104036,127.077408468531,,정상가동,19.13,380,60,2020,,2020-11-25,경기도 양주시청,,2024-10-10
칠봉제2태양광발전소,경기도 양주시 칠봉산로228번길 126-67,,37.8580859695093,127.083383845671,,정상가동,55.5,380,60,2020,,2020-11-23,경기도 양주시청,,2024-10-10
주식회사동원발전소,경기도 양주시 백석읍 중앙로 353-157,,37.8002998714462,126.973792015455,,정상가동,99.75,380,60,2020,,2020-11-20,경기도 양주시청,,2024-10-10
에스원발전소,경기도 양주시 광적면 그루고개로258번길 10-15,,37.834313100564,127.002280139393,,정상가동,99.28,380,60,2020,,2020-11-18,경기도 양주시청,,2024-10-10
신산5리경로당,경기도 양주시 남면 감악산로466번길 135-20,,37.8995253699495,126.969996075757,,정상가동,5.63,380,60,2020,,2020-11-10,경기도 양주시청,,2024-10-10
광태태양광발전소,경기도 양주시 백석읍 양주산성로 740-8,,37.785940157283,126.974136296796,,정상가동,138.6,380,60,2020,,2020-10-29,경기도 양주시청,,2024-10-10
세창햇빛발전소,경기도 양주시 은현면 그루고개로490번길 9-17,,37.8531858793521,127.014291886525,,정상가동,10.5,380,60,2020,,2020-10-29,경기도 양주시청,,2024-10-10
호천태양광발전소,경기도 양주시 남면 감악산로83번길 179,,37.8701183581462,126.973738436183,,정상가동,48.75,380,60,2020,,2020-09-22,경기도 양주시청,,2024-10-10
기산리마을회태양광발전소,경기도 양주시 백석읍 권율로 919,,37.7795342862546,126.956337356613,,정상가동,37.35,380,60,2020,,2020-09-14,경기도 양주시청,,2024-10-10
GK태양광발전소,경기도 양주시 평화로 1509-29,,37.8249889125228,127.049713322204,,정상가동,29.82,380,60,2020,,2020-09-04,경기도 양주시청,,2024-10-10
세진태양광발전소,경기도 양주시 광적면 광적로224번길 224-75,,37.8428826968151,126.982542622845,,정상가동,199.2,380,60,2020,,2020-09-04,경기도 양주시청,,2024-10-10
청천태양광발전소,경기도 양주시 은현면 봉암길 58,,37.908320297696,127.008545207242,,정상가동,41.25,380,60,2020,,2020-08-27,경기도 양주시청,,2024-10-10
산북1통마을회,경기도 양주시 평화로1203번길 41-1,,37.7984199011002,127.043868369846,,정상가동,13.5,380,60,2020,,2020-08-24,경기도 양주시청,,2024-10-10
덕도2리마을협동조합태양광발전소,경기도 양주시 광적면 화합로 118,,37.8571040047948,126.95062703842,,정상가동,29.88,380,60,2020,,2020-08-07,경기도 양주시청,,2024-10-10
에이스전자발전소,경기도 양주시 광적면 그루고개로221번길 192-26,,37.8386567000231,126.998132111887,,정상가동,19.5,380,60,2020,,2020-07-13,경기도 양주시청,,2024-10-10
청운1발전소,경기도 양주시 남면 감악산로 204,,37.8832853713727,126.980259284748,,정상가동,30.0,380,60,2020,,2020-07-11,경기도 양주시청,,2024-10-10
청운2발전소,경기도 양주시 남면 감악산로 206,,37.8835452846779,126.980199650402,,정상가동,99.75,380,60,2020,,2020-07-11,경기도 양주시청,,2024-10-10
삼양전기산업사발전소,경기도 양주시 광적면 부흥로956번길 146,,37.8069599505705,126.988439420963,,정상가동,19.5,380,60,2020,,2020-07-10,경기도 양주시청,,2024-10-10
이현종태양광발전소,경기도 양주시 장흥면 일영로703번길 94-108,,37.7032791905648,126.926941012464,,정상가동,28.8,380,60,2020,,2020-07-10,경기도 양주시청,,2024-10-10
장원2호태양광발전소,,경기도 양주시 남면 상수리 556번지 5호,37.871872210272,126.98112384037,,정상가동,78.02,380,60,2020,,2020-07-07,경기도 양주시청,,2024-10-10
장원태양광발전소,경기도 양주시 남면 감악산로 69,,37.8720140749984,126.982654976175,,정상가동,214.97,380,60,2020,,2020-07-07,경기도 양주시청,,2024-10-10
비엠비즈2호태양광발전소,경기도 양주시 칠봉산로254번길 79,,37.8590435985582,127.078792782791,,정상가동,366.3,380,60,2020,,2020-06-23,경기도 양주시청,,2024-10-10
명도1태양광발전소,경기도 양주시 광적면 현석로175번길 199,,37.8352012702554,126.934663320867,,정상가동,45.0,380,60,2020,,2020-05-14,경기도 양주시청,,2024-10-10
명도2태양광발전소,,경기도 양주시 광적면 우고리 577번지,37.8340083941295,126.935294271209,,정상가동,85.5,380,60,2020,,2020-05-14,경기도 양주시청,,2024-10-10
명도3태양광발전소,,경기도 양주시 광적면 우고리 577번지,37.8340083941295,126.935294271209,,정상가동,90.0,380,60,2020,,2020-05-14,경기도 양주시청,,2024-10-10
명도4태양광발전소,,경기도 양주시 광적면 우고리 577번지,37.8340083941295,126.935294271209,,정상가동,85.5,380,60,2020,,2020-05-14,경기도 양주시청,,2024-10-10
햇빛나눔양주2호발전소,경기도 양주시 은현면 삼일로342번길 221,,37.8481876161329,127.001930619126,,정상가동,99.75,380,60,2020,,2020-04-14,경기도 양주시청,,2024-10-10
햇빛나눔양주3호발전소,경기도 양주시 은현면 삼일로342번길 225-11,,37.8483823993371,127.002093781947,,정상가동,94.5,380,60,2020,,2020-04-14,경기도 양주시청,,2024-10-10
햇빛나눔양주1호발전소,경기도 양주시 은현면 삼일로342번길 215,,37.8480995982684,127.001580101711,,정상가동,40.5,380,60,2020,,2020-04-14,경기도 양주시청,,2024-10-10
대원태양광발전소,경기도 양주시 은현면 은현로221번길 61,,37.8881566280573,127.020176048584,,정상가동,29.05,380,60,2020,,2020-02-26,경기도 양주시청,,2024-10-10
국제태양광발전소,경기도 양주시 백석읍 월암로 195-36,,37.8114771994083,126.955081170314,,정상가동,30.0,380,60,2020,,2020-02-05,경기도 양주시청,,2024-10-10
중앙카2호태양광발전소,경기도 양주시 광적면 부흥로565번길 67,,37.8262522516378,126.959511029645,,정상가동,96.0,380,60,2020,,2020-01-29,경기도 양주시청,,2024-10-10
국도산업주식회사,경기도 양주시 은현면 은현로105번길 25,,37.878587934591,127.021704291601,,정상가동,81.0,380,60,2020,,2020-01-15,경기도 양주시청,,2024-10-10
국도산업,경기도 양주시 은현면 은현로105번길 33,,37.878516635038,127.020899402657,,정상가동,165.0,380,60,2020,,2020-01-15,경기도 양주시청,,2024-10-10
율정태양광발전소,경기도 양주시 청담로116번길 306-333,,37.8149604005563,127.082155001186,,정상가동,99.9,380,60,2019,,2019-12-18,경기도 양주시청,,2024-10-10
박사태양광발전소,경기도 양주시 청담로84번길 231-138,,37.8070891919104,127.086663208021,,정상가동,30.0,380,60,2019,,2019-11-14,경기도 양주시청,,2024-10-10
태양농장2호태양광발전소,경기도 양주시 은현면 은현로312번길 121-213,,37.8977127147055,127.022053834721,,정상가동,99.28,380,60,2019,,2019-11-11,경기도 양주시청,,2024-10-10
인춘태양광발전소,경기도 양주시 은현면 운하로101번길 198-28,,37.8873810519166,127.00879651944,,정상가동,51.1,380,60,2019,,2019-11-07,경기도 양주시청,,2024-10-10
조명환태양광발전소,경기도 양주시 광적면 부흥로597번길 190,,37.8250038223503,126.973957519037,,정상가동,148.92,380,60,2019,,2019-11-05,경기도 양주시청,,2024-10-10
곡산발전소2호,경기도 양주시 은현면 화합로941번길 62-16,,37.8638789403646,127.029593419068,,정상가동,93.6,380,60,2019,,2019-10-29,경기도 양주시청,,2024-10-10
곡산발전소1호,경기도 양주시 은현면 화합로941번길 62-18,,37.8642640297827,127.028772609,,정상가동,198.9,380,60,2019,,2019-10-29,경기도 양주시청,,2024-10-10
영진1호태양광발전소,경기도 양주시 남면 검준2길 79,,37.8619036952269,126.997518435628,,정상가동,99.6,380,60,2019,,2019-10-11,경기도 양주시청,,2024-10-10
영진2호태양광발전소,경기도 양주시 남면 검준2길 81,,37.8618838804181,126.997827424328,,정상가동,99.6,380,60,2019,,2019-10-11,경기도 양주시청,,2024-10-10
승태태양광발전소,경기도 양주시 광적면 현석로 94,,37.8206544575895,126.932303861783,,정상가동,97.2,380,60,2019,,2019-09-20,경기도 양주시청,,2024-10-10
승태태양광발전소2,경기도 양주시 광적면 현석로 94,,37.8206544575895,126.932303861783,,정상가동,97.2,380,60,2019,,2019-09-20,경기도 양주시청,,2024-10-10
두곡리마을회태양광발전소,경기도 양주시 남면 화합로387번길 212,,37.8671282199283,126.966075392205,,정상가동,10.8,380,60,2019,,2019-08-23,경기도 양주시청,,2024-10-10
상수발전소,경기도 양주시 남면 화합로610번길 30-335,,37.8624771158535,127.003778116422,,정상가동,297.0,380,60,2019,,2019-08-22,경기도 양주시청,,2024-10-10
드림테크태양광발전소,경기도 양주시 칠봉산로314번길 43-16,,37.8625113973991,127.07472379914,,정상가동,99.96,380,60,2019,,2019-08-12,경기도 양주시청,,2024-10-10
조희태양광발전소,경기도 양주시 칠봉산로 387-13,,37.8647851797946,127.065558145289,,정상가동,99.72,380,60,2019,,2019-07-23,경기도 양주시청,,2024-10-10
에스시엠이이제3태양광발전소,경기도 양주시 은현면 화합로 1049-19,,,,,정상가동,81.0,380,60,2019,,2019-07-17,경기도 양주시청,,2024-10-10
장수태양광발전소,경기도 양주시 남면 화합로430번길 387,,37.8546125335798,126.979062009516,,정상가동,218.8,380,60,2019,,2019-07-09,경기도 양주시청,,2024-10-10
영민태양광발전소,경기도 양주시 삼숭로 150-13,,37.8064149508341,127.097562927421,,정상가동,129.6,380,60,2019,,2019-06-21,경기도 양주시청,,2024-10-10
꼬끼오태양광발전소,,경기도 양주시 은현면 운암리 326번지 1호 축사 위,,,,정상가동,97.2,380,60,2019,,2019-06-05,경기도 양주시청,,2024-10-10
예스태양광발전소,경기도 양주시 옥정로 46-91,,37.8086045967074,127.087526775186,,정상가동,40.88,380,60,2019,,2019-05-30,경기도 양주시청,,2024-10-10
일성태양광발전소,경기도 양주시 백석읍 중앙로137번길 62-34,,37.791162304323,126.996425788042,,정상가동,30.24,380,60,2019,,2019-05-10,경기도 양주시청,,2024-10-10
공조참판태양광발전소,,경기도 양주시 광적면 가납리 418번지 1호 토지 위,,,,정상가동,149.94,380,60,2019,,2019-04-30,경기도 양주시청,,2024-10-10
이형우태양광발전소,경기도 양주시 광적면 현석로 624,,37.8396866569223,126.971858253411,,정상가동,25.2,380,60,2019,,2019-04-26,경기도 양주시청,,2024-10-10
혜민에너지태양광발전소,경기도 양주시 남면 검준길 146,,37.8661390887948,126.99974406728,,정상가동,127.75,380,60,2019,,2019-04-24,경기도 양주시청,,2024-10-10
세인태양광발전소,경기도 양주시 은현면 그루고개로371번길 131-18,,37.8431887788752,127.001022391054,,정상가동,399.6,380,60,2019,,2019-04-10,경기도 양주시청,,2024-10-10
효촌태양광발전소,경기도 양주시 광적면 화합로147번길 345-6,,37.8698971434462,126.957320484069,,정상가동,180.18,380,60,2019,,2019-03-27,경기도 양주시청,,2024-10-10
요셉사랑태양광발전소,,경기도 양주시 삼숭동 104번지 6호 건물위,37.8085337003519,127.107538873803,,정상가동,34.2,380,60,2019,,2019-03-26,경기도 양주시청,,2024-10-10
행복태양광발전소,경기도 양주시 칠봉산로228번길 165-95,,37.8614436153226,127.080430157336,,정상가동,47.52,380,60,2019,,2019-03-12,경기도 양주시청,,2024-10-10
네오 태양광발전소,경기도 양주시 은현면 화합로1125번길 26,,37.8523155740558,127.040280627127,,정상가동,99.28,380,60,2019,,2019-03-08,경기도 양주시청,,2024-10-10
조안태양광발전소,경기도 양주시 은현면 운하로101번길 198-30,,37.8876426834908,127.008841454125,,정상가동,51.1,380,60,2019,,2019-02-23,경기도 양주시청,,2024-10-10
회정태양광발전소,,경기도 양주시 회정동 130번지 4호 건물 위,,,,정상가동,18.02,380,60,2019,,2019-02-22,경기도 양주시청,,2024-10-10
이인숙태양광발전소,경기도 양주시 광적면 광적로 368-68,,37.849156971112,126.966163843962,,정상가동,68.04,380,60,2019,,2019-02-18,경기도 양주시청,,2024-10-10
비엠비즈태양광발전소,경기도 양주시 칠봉산로254번길 79,,37.8590435985582,127.078792782791,,정상가동,288.32,380,60,2019,,2019-02-07,경기도 양주시청,,2024-10-10
세종태양광발전소,경기도 양주시 장흥면 권율로185번길 122,,37.7337506804068,126.943624700178,,정상가동,99.33,380,60,2019,,2019-01-29,경기도 양주시청,,2024-10-10
한정석태양광발전소,,"경기도 양주시 백석읍 방성리 271번지 272-13번지 [건물위,토지위]",,,,정상가동,52.36,380,60,2019,,2019-01-28,경기도 양주시청,,2024-10-10
하태임태양광발전소,경기도 양주시 광적면 화합로248번길 109,,37.8540066572692,126.965373161282,,정상가동,93.84,380,60,2019,,2019-01-14,경기도 양주시청,,2024-10-10
풍천임씨동지공파소종계종중,경기도 양주시 율정로199번길 94,,37.8270516507758,127.105904533925,,정상가동,99.36,380,60,2019,,2019-01-11,경기도 양주시청,,2024-10-10
동진태양광발전소,경기도 양주시 광적면 그루고개로 244,,37.8340321143681,127.000313983728,,정상가동,97.92,380,60,2019,,2019-01-07,경기도 양주시청,,2024-10-10
남양홍씨판중추공파해후수명종중,,경기도 양주시 광적면 석우리 715번지 1호 건물위,,,,정상가동,28.9,380,60,2019,,2019-01-03,경기도 양주시청,,2024-10-10
그린에너지,,경기도 양주시 봉양동 889번지 6호,,,,정상가동,199.8,380,60,2018,,2018-12-19,경기도 양주시청,,2024-10-10
현대태양광발전소,경기도 양주시 은현면 운하로434번길 49,,37.8858243325045,127.03607508714,,정상가동,99.4,380,60,2018,,2018-11-22,경기도 양주시청,,2024-10-10
미래2태양광발전소,경기도 양주시 은현면 은현로312번길 35,,37.8947701147218,127.020687188542,,정상가동,99.4,380,60,2018,,2018-11-09,경기도 양주시청,,2024-10-10
장학회태양광발전소,경기도 양주시 평화로 1432,,37.8186127638268,127.046369290345,,정상가동,17.0,380,60,2018,,2018-11-07,경기도 양주시청,,2024-10-10
간성공태양광발전소,경기도 양주시 율정로 155-42,,37.8282798285346,127.103988798051,,정상가동,103.68,380,60,2018,,2018-10-18,경기도 양주시청,,2024-10-10
영진태양광발전소,경기도 양주시 은현면 은현로 137-29,,37.8818350321173,127.022233700833,,정상가동,31.28,380,60,2018,,2018-09-14,경기도 양주시청,,2024-10-10
은현농업협동조합,경기도 양주시 은현면 은현로 57,,37.8746297359666,127.023437125615,,정상가동,84.24,380,60,2018,,2018-09-13,경기도 양주시청,,2024-10-10
태양농장1호태양광발전소,,경기도 양주시 은현면 하패리 804번지 1호 [건물 위] B동,,,,정상가동,99.0,380,60,2018,,2018-08-17,경기도 양주시청,,2024-10-10
정준섭태양광발전소,경기도 양주시 광적면 광적로 368-66,,37.8490360964631,126.966279564964,,정상가동,52.36,380,60,2018,,2018-08-14,경기도 양주시청,,2024-10-10
고암태양광발전소,경기도 양주시 칠봉산로168번길 154 (봉양동),,37.8511615551813,127.087685003215,,정상가동,74.55,380,60,2018,,2018-08-14,경기도 양주시청,,2024-10-10
하패1리마을회,,경기도 양주시 은현면 하패리 328번지 2호 건물위,37.8887014157861,127.039176131178,,정상가동,53.04,380,60,2018,,2018-07-27,경기도 양주시청,,2024-10-10
박상태태양광발전소,,경기도 양주시 남면 황방리 221번지 8호 토지위,37.9231300918707,126.99300623774,,정상가동,97.9,380,60,2018,,2018-07-27,경기도 양주시청,,2024-10-10
그린태양광발전소,경기도 양주시 광적면 그루고개로 140,,37.8273556447809,126.994692403883,,정상가동,50.4,380,60,2018,,2018-07-16,경기도 양주시청,,2024-10-10
지앰태양광발전소,,"경기도 양주시 남면 매곡리 341번지 5호 341-6,2-16번지",37.8910548209151,126.97241395872,,정상가동,261.72,380,60,2018,,2018-06-29,경기도 양주시청,,2024-10-10
감악산태양광발전소,,경기도 양주시 남면 매곡리 355번지 1호 354-1 [토지 위],37.8969406559005,126.958971971808,,정상가동,29.7,380,60,2018,,2018-05-09,경기도 양주시청,,2024-10-10
명태양광발전소,경기도 양주시 백석읍 권율로1398번길 137,,37.8023152835684,126.982916667853,,정상가동,128.7,380,60,2018,,2018-04-11,경기도 양주시청,,2024-10-10
부여태양광발전소,경기도 양주시 남면 화합로430번길 330-18 (330-20),,37.8524256291116,126.977002819501,,정상가동,175.0,380,60,2018,,2018-03-26,경기도 양주시청,,2024-10-10
유일태양광발전소,경기도 양주시 은현면 은현로312번길 41,,37.8947473830707,127.021347612165,,정상가동,149.41,380,60,2018,,2018-02-28,경기도 양주시청,,2024-10-10
천지진공,경기도 양주시 율정로165번길 162 (율정동),,37.8284322394822,127.108125240032,,정상가동,23.4,380,60,2018,,2018-02-13,경기도 양주시청,,2024-10-10
남면식품,경기도 양주시 남면 휴암로284번길 418-17,,37.8739123397886,126.975816931682,,정상가동,19.0,380,60,2018,,2018-02-02,경기도 양주시청,,2024-10-10
