태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
부평2호 태양광발전소,강원도 인제군 남면 신남리 590-4,,,,,정상가동,98.55,22900,60,2018,,2017-11-16,강원도 인제군청,,2022-12-01
캐나디언솔라인제가아1호 유한회사,강원도 인제군 인제읍 가아리 산97,,,,,정상가동,691.2,380,60,2020,,2017-12-05,강원도 인제군청,,2022-12-01
재진 태양광발전소,강원도 인제군 인제읍 귀둔리 313번지,,,,,정상가동,495.04,380,60,2018,,2017-12-05,강원도 인제군청,,2022-12-01
풍전1호 태양광발전소,강원도 인제군 북면 월학리 1516,,,,,정상가동,99,380,60,2018,,2017-12-15,강원도 인제군청,,2022-12-01
풍전2호 태양광발전소,강원도 인제군 북면 월학리 1516-2,,,,,정상가동,99,380,60,2018,,2017-12-15,강원도 인제군청,,2022-12-01
풍전3호 태양광발전소,강원도 인제군 북면 월학리 1516-3,,,,,정상가동,99,380,60,2018,,2017-12-15,강원도 인제군청,,2022-12-01
풍전4호 태양광발전소,강원도 인제군 북면 월학리 1517-2,,,,,정상가동,99,380,60,2018,,2017-12-15,강원도 인제군청,,2022-12-01
아영 태양광발전소,강원도 인제군 인제읍 덕적리 221번지,,,,,정상가동,196.56,380,60,2019,,2017-12-15,강원도 인제군청,,2022-12-01
행운1 태양광발전소,"강원도 인제군 인제읍 귀둔리 197-6,197-9",,,,,정상가동,99.4,380,60,2019,,2017-12-15,강원도 인제군청,,2022-12-01
행운2 태양광발전소,강원도 인제군 인제읍 귀둔리 197번지 4호,,,,,정상가동,99.4,380,60,2019,,2017-12-15,강원도 인제군청,,2022-12-01
인제두바이2 태양광발전소,"강원도 인제군 인제읍 귀둔리 197-5,197-8",,,,,정상가동,99.4,380,60,2019,,2017-12-15,강원도 인제군청,,2022-12-01
인제두바이1 태양광발전소,강원도 인제군 인제읍 귀둔리 197번지 3호,,,,,정상가동,99.4,380,60,2019,,2017-12-15,강원도 인제군청,,2022-12-01
하늘아래 1호기 태양광발전소,강원도 인제군 인제읍 덕적리 203-3,,,,,정상가동,97.92,380,60,2018,,2017-12-15,강원도 인제군청,,2022-12-01
하늘아래 2호기 태양광발전소,강원도 인제군 인제읍 덕적리 203-3,,,,,정상가동,97.92,380,60,2018,,2017-12-15,강원도 인제군청,,2022-12-01
도민2 태양광발전소,강원도 인제군 남면 관대리 447-1,,,,,정상가동,98.8,380,60,2020,,2017-12-15,강원도 인제군청,,2022-12-01
구현2 태양광발전소,강원도 인제군 남면 관대리 447-1,,,,,정상가동,98.8,380,60,2020,,2017-12-15,강원도 인제군청,,2022-12-01
신세계에너지(주) 태양광발전소,강원도 인제군 서화면 서흥리 727-7,,,,,정상가동,499.84,380,60,2019,,2017-12-15,강원도 인제군청,,2022-12-01
경웅 태양광발전소,강원도 인제군 서화면 천도로 147-1,,,,,정상가동,19.72,380,60,2018,,2017-12-15,강원도 인제군청,,2022-12-01
귀둔에스피 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,495.72,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
진영 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
에스에이치 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
헬리오 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
피에스타 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
규림 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
서연 태양광발전소,강원도 인제군 인제읍 귀둔리 384-10,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
제이에스 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
수지2 태양광발전소,강원도 인제군 인제읍 귀둔리 산 128번지,,,,,정상가동,99.96,380,60,2018,,2018-01-02,강원도 인제군청,,2022-12-01
지연 태양광발전소,강원도 인제군 인제읍 귀둔리 384번지 7호,,,,,정상가동,299.88,380,60,2018,,2018-01-12,강원도 인제군청,,2022-12-01
태욱 태양광발전소,강원도 인제군 인제읍 귀둔리 384번지,,,,,정상가동,195.84,380,60,2018,,2018-01-12,강원도 인제군청,,2022-12-01
광천1 태양광발전소,강원도 인제군 기린면 북리 1035-1,,,,,정상가동,99.96,380,60,2019,,2018-01-12,강원도 인제군청,,2022-12-01
광천2 태양광발전소,강원도 인제군 기린면 북리 1035-1,,,,,정상가동,99.96,380,60,2020,,2018-01-12,강원도 인제군청,,2022-12-01
가아리 발전소,"강원도 인제군 인제읍 가아리 316-4,317-4,318,319-2",,,,,정상가동,97.92,380,60,2018,,2018-01-12,강원도 인제군청,,2022-12-01
동화 발전소,"강원도 인제군 인제읍 가아리 316-4,317-4,318,319-2",,,,,정상가동,97.92,22900,60,2018,,2018-01-12,강원도 인제군청,,2022-12-01
영진 발전소,"강원도 인제군 인제읍 가아리 316-4,317-4,318,319-2",,,,,정상가동,97.92,380,60,2018,,2018-01-12,강원도 인제군청,,2022-12-01
인성 발전소,"강원도 인제군 인제읍 가아리 316-4,317-4,318,319-2",,,,,정상가동,97.92,380,60,2018,,2018-01-12,강원도 인제군청,,2022-12-01
케이비스프랏태양광발전제1호 태양광발전소,"강원도 인제군 기린면 북리 846,847,851,852,853,854,855,855-1,855-2,856,857-3,857-4,868, 868-1,868-2동",,,,,정상가동,998.4,380,60,2018,,2018-01-16,강원도 인제군청,,2022-12-01
구미동 태양광발전소,강원도 인제군 북면 구미동길 65,,,,,정상가동,97.2,380,60,2019,,2018-01-22,강원도 인제군청,,2022-12-01
SH 태양광발전소,강원도 인제군 인제읍 점봉산로 281-176,,,,,정상가동,97.2,380,60,2018,,2018-01-30,강원도 인제군청,,2022-12-01
SA 태양광발전소,강원도 인제군 인제읍 점봉산로 281-176,,,,,정상가동,97.2,380,60,2018,,2018-01-30,강원도 인제군청,,2022-12-01
기영이네 1호 태양광발전소,강원도 인제군 남면 신월리 444번지 1호,,,,,정상가동,198.72,380,60,2019,,2018-02-06,강원도 인제군청,,2022-12-01
기영이네 2호 태양광발전소,강원도 인제군 남면 신월리 444번지 1호,,,,,정상가동,99,380,60,2019,,2018-02-06,강원도 인제군청,,2022-12-01
내린3 태양광발전소,강원도 인제군 인제읍 덕적리 189번지 6호,,,,,정상가동,199.8,380,60,2019,,2018-02-06,강원도 인제군청,,2022-12-01
디에스 태양광발전소 6호,"강원도 인제군 기린면 북리 833,904",,,,,정상가동,992.34,380,60,2019,,2018-02-06,강원도 인제군청,,2022-12-01
피브이플랜트십호 태양광발전소,"강원도 인제군 기린면 북리 833,835,837",,,,,정상가동,985.68,380,60,2019,,2018-02-06,강원도 인제군청,,2022-12-01
용수골1 태양광발전소,강원도 인제군 인제읍 광치령로 942-10,,,,,정상가동,97.28,380,60,2020,,2018-02-08,강원도 인제군청,,2022-12-01
용수골2 태양광발전소,강원도 인제군 인제읍 새덕길 54-52,,,,,정상가동,291.84,380,60,2020,,2018-02-08,강원도 인제군청,,2022-12-01
화성1 태양광발전소,"강원도 인제군 남면 관대리 660-2,720",,,,,정상가동,99.45,380,60,2019,,2018-02-13,강원도 인제군청,,2022-12-01
화성2 태양광발전소,"강원도 인제군 남면 관대리 660-2,720",,,,,정상가동,99.45,380,60,2019,,2018-02-13,강원도 인제군청,,2022-12-01
정 태양광발전소,"강원도 인제군 남면 신월리 184-1,189-13",,,,,정상가동,291.84,380,60,2018,,2018-02-13,강원도 인제군청,,2022-12-01
원 태양광발전소,"강원도 인제군 남면 신월리 184-1,189-13",,,,,정상가동,291.84,380,60,2018,,2018-02-13,강원도 인제군청,,2022-12-01
다온 태양광발전소,강원도 인제군 남면 남전리 27번지,,,,,정상가동,99.45,380,60,2019,,2018-02-13,강원도 인제군청,,2022-12-01
해늘 태양광발전소,강원도 인제군 남면 남전리 27번지,,,,,정상가동,198.9,380,60,2019,,2018-02-13,강원도 인제군청,,2022-12-01
신월 태양광발전소,강원도 인제군 남면 신월리 9번지 1호,,,,,정상가동,99.45,380,60,2019,,2018-02-13,강원도 인제군청,,2022-12-01
신농 태양광발전소,강원도 인제군 남면 신월리 26번지,,,,,정상가동,99.45,380,60,2019,,2018-02-13,강원도 인제군청,,2022-12-01
다래 태양광발전소,강원도 인제군 인제읍 고사리 541-8,,,,,정상가동,97.2,380,60,2019,,2018-02-26,강원도 인제군청,,2022-12-01
서흥이글스 태양광발전소,강원도 인제군 서화면 서흥리 881,,,,,정상가동,400,380,60,2019,,2018-02-26,강원도 인제군청,,2022-12-01
월학2호 태양광발전소,강원도 인제군 북면 월학리 1671-3,,,,,정상가동,99,380,60,2020,,2018-03-02,강원도 인제군청,,2022-12-01
월학3호 태양광발전소,강원도 인제군 북면 월학리 1671번지 1호,,,,,정상가동,99,380,60,2020,,2018-03-02,강원도 인제군청,,2022-12-01
온정1 태양광발전소,강원도 인제군 북면 월학리 산 55번지,,,,,정상가동,100,380,60,2021,,2018-03-02,강원도 인제군청,,2022-12-01
온정2 태양광발전소,강원도 인제군 북면 월학리 산 55번지,,,,,정상가동,100,380,60,2021,,2018-03-02,강원도 인제군청,,2022-12-01
온정3 태양광발전소,강원도 인제군 북면 월학리 산 55번지,,,,,정상가동,100,380,60,2021,,2018-03-02,강원도 인제군청,,2022-12-01
일팔1호 태양광발전소,강원도 인제군 서화면 서화리 578번지,,,,,정상가동,99,380,60,2019,,2018-03-02,강원도 인제군청,,2022-12-01
일팔2호 태양광발전소,강원도 인제군 서화면 서화리 578-2,,,,,정상가동,99,380,60,2019,,2018-03-02,강원도 인제군청,,2022-12-01
모란골 태양광발전소,"강원도 인제군 북면 한계리 산90, 91",,,,,정상가동,299.88,380,60,2019,,2018-03-07,강원도 인제군청,,2022-12-01
현율1호 태양광발전소,"강원도 인제군 남면 신남리 84-1,93",,,,,정상가동,94.85,380,60,2019,,2018-03-08,강원도 인제군청,,2022-12-01
수진1호 태양광발전소,강원도 인제군 남면 신월리 458-9,,,,,정상가동,97.2,380,60,2020,,2018-03-11,강원도 인제군청,,2022-12-01
고은1 태양광발전소,"강원도 인제군 기린면 북리 745,746",,,,,정상가동,100,380,60,2018,,2018-03-11,강원도 인제군청,,2022-12-01
고은2 태양광발전소,"강원도 인제군 기린면 북리 745-2,746-1",,,,,정상가동,100,380,60,2018,,2018-03-11,강원도 인제군청,,2022-12-01
북리101발전소,강원도 인제군 기린면 북리 162번지,,,,,정상가동,97.92,380,60,2019,,2018-03-11,강원도 인제군청,,2022-12-01
북리102발전소,강원도 인제군 기린면 북리 1031번지 2호,,,,,정상가동,97.92,380,60,2019,,2018-03-11,강원도 인제군청,,2022-12-01
북리103발전소,강원도 인제군 기린면 북리 1031번지 2호,,,,,정상가동,97.92,380,60,2019,,2018-03-11,강원도 인제군청,,2022-12-01
북리104발전소,강원도 인제군 기린면 북리 1114번지,,,,,정상가동,97.92,380,60,2019,,2018-03-11,강원도 인제군청,,2022-12-01
북리105발전소,강원도 인제군 기린면 북리 1115번지,,,,,정상가동,97.92,380,60,2019,,2018-03-11,강원도 인제군청,,2022-12-01
주목2 태양광발전소,강원도 인제군 남면 신남리 547번지 10호,,,,,정상가동,97.92,380,60,2018,,2018-03-20,강원도 인제군청,,2022-12-01
써니문 제1 태양광발전소,강원도 인제군 남면 신월리 270번지,,,,,정상가동,97.2,380,60,2018,,2018-03-20,강원도 인제군청,,2022-12-01
써니문 제3 태양광발전소,강원도 인제군 남면 신월리 270번지,,,,,정상가동,97.2,380,60,2018,,2018-03-20,강원도 인제군청,,2022-12-01
북리106 발전소,강원도 인제군 기린면 북리 1176-3,,,,,정상가동,97.92,22900,60,2019,,2018-04-23,강원도 인제군청,,2022-12-01
빛뜰 태양광발전소,강원도 인제군 남면 신월리 195번지,,,,,정상가동,295.65,380,60,2019,,2018-04-23,강원도 인제군청,,2022-12-01
명진1 발전소,강원도 인제군 기린면 방동리 384번지 5호,,,,,정상가동,25.88,22900,60,2019,,2018-04-23,강원도 인제군청,,2022-12-01
명진2 발전소,강원도 인제군 기린면 방동리 384번지 22호,,,,,정상가동,77.63,380,60,2019,,2018-04-23,강원도 인제군청,,2022-12-01
제2대암 태양광발전소,강원도 인제군 인제읍 가아리 753번지 4호,,,,,정상가동,99,380,60,2018,,2018-04-23,강원도 인제군청,,2022-12-01
제3대암 태양광발전소,"강원도 인제군 인제읍 가아리 753,735-6",,,,,정상가동,99,380,60,2018,,2018-04-23,강원도 인제군청,,2022-12-01
용대1호 태양광발전소,강원도 인제군 북면 용대리 403번지 2호,,,,,정상가동,99,380,60,2018,,2018-04-23,강원도 인제군청,,2022-12-01
용대2호 태양광발전소,강원도 인제군 북면 용대리 403번지 12호,,,,,정상가동,99,380,60,2018,,2018-04-23,강원도 인제군청,,2022-12-01
성의1호 태양광발전소,강원도 인제군 인제읍 가아리 산 57번지,,,,,정상가동,98.55,380,60,2020,,2018-05-14,강원도 인제군청,,2022-12-01
참햇살인제 태양광발전소,강원도 인제군 인제읍 가아리 산57-2,,,,,정상가동,98.55,380,60,2020,,2018-05-14,강원도 인제군청,,2022-12-01
인제축복 태양광발전소,강원도 인제군 인제읍 가아리 산 57-2,,,,,정상가동,98.55,380,60,2020,,2018-05-14,강원도 인제군청,,2022-12-01
선 에너지,"강원도 인제군 북면 월학리 1803-1,1830-2",,,,,정상가동,295.65,380,60,2020,,2018-05-24,강원도 인제군청,,2022-12-01
어두원2 태양광발전소,강원도 인제군 북면 원통리 180-6,,,,,정상가동,98.55,380,60,2020,,2018-05-24,강원도 인제군청,,2022-12-01
어두원1 태양광발전소,강원도 인제군 북면 원통리 180-1,,,,,정상가동,98.55,380,60,2020,,2018-05-24,강원도 인제군청,,2022-12-01
하늘내린에너지 태양광발전소,강원도 인제군 기린면 방동리 603번지,,,,,정상가동,97.28,380,60,2018,,2018-05-24,강원도 인제군청,,2022-12-01
찬기 태양광발전소,"강원도 인제군 남면 어론리 563,564,565-4",,,,,정상가동,198.9,380,60,2020,,2018-05-24,강원도 인제군청,,2022-12-01
북리107 발전소,"강원도 인제군 기린면 북리 1176,1176-2",,,,,정상가동,50.4,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
주성3 태양광발전소,"강원도 인제군 남면 관대리 716,717,718-2",,,,,정상가동,97.92,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
써니 2호 태양광발전소,강원도 인제군 북면 월학리 1813번지,,,,,정상가동,99.65,380,60,2022,,2018-05-24,강원도 인제군청,,2022-12-01
인제MJ 태양광,"강원도 인제군 인제읍 하추리 163,164-2,165,166",,,,,정상가동,95.76,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
인제SY 태양광,"강원도 인제군 인제읍 하추리 163,164-2,165,166",,,,,정상가동,95.76,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
인제SY2 태양광발전소,"강원도 인제군 인제읍 하추리 163,164-2,165,166",,,,,정상가동,95.76,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
상록 태양광발전소,강원도 인제군 상남면 상남리 685번지 2호,,,,,정상가동,97.92,380,60,2018,,2018-05-24,강원도 인제군청,,2022-12-01
정진 태양광발전소,강원도 인제군 기린면 방동리 633번지,,,,,정상가동,97.92,380,60,2018,,2018-05-24,강원도 인제군청,,2022-12-01
관악 태양광발전소,강원도 인제군 남면 신월리 210-4,,,,,정상가동,100,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
벨라4호,강원도 인제군 남면 신월리 210번지,,,,,정상가동,100,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
재석 태양광발전소,"강원도 인제군 남면 신월리 412-3,413,414",,,,,정상가동,140.4,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
승권 태양광발전소,"강원도 인제군 남면 수산리 657,658",,,,,정상가동,97.92,380,60,2020,,2018-05-24,강원도 인제군청,,2022-12-01
원대1호 태양광발전소,"강원도 인제군 인제읍 원대리 688-2,688-7",,,,,정상가동,98.55,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
정원3 태양광발전소,강원도 인제군 북면 한계리 1225번지,,,,,정상가동,92.48,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
동그라미 태양광발전소,강원도 인제군 기린면 서리 278번지,,,,,정상가동,99,380,60,2018,,2018-05-24,강원도 인제군청,,2022-12-01
산촌 태양광발전소,강원도 인제군 남면 남전리 527-19,,,,,정상가동,97.92,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
둥지 태양광발전소,강원도 인제군 남면 남전리 527-18,,,,,정상가동,97.92,380,60,2019,,2018-05-24,강원도 인제군청,,2022-12-01
캐나디언솔라인제가아2호 유한회사,"강원도 인제군 인제읍 가아리 산97,795",,,,,정상가동,293.76,380,60,2020,,2018-05-24,강원도 인제군청,,2022-12-01
해비치 태양광발전소,강원도 인제군 인제읍 귀둔리 195번지 1호,,,,,정상가동,99.36,380,60,2018,,2018-05-24,강원도 인제군청,,2022-12-01
백호 태양광발전소,강원도 인제군 인제읍 귀둔리 195번지 1호,,,,,정상가동,99.36,380,60,2018,,2018-05-24,강원도 인제군청,,2022-12-01
현기 태양광발전소,"강원도 인제군 서화면 서화리 254,255",,,,,정상가동,400,380,60,2019,,2018-06-14,강원도 인제군청,,2022-12-01
해바라기 태양광발전소,강원도 인제군 서화면 서화리 255,,,,,정상가동,100,380,60,2019,,2018-06-14,강원도 인제군청,,2022-12-01
은제 태양광발전소,"강원도 인제군 서화면 서화리 254,255",,,,,정상가동,100,380,60,2019,,2018-06-14,강원도 인제군청,,2022-12-01
SJ 태양광발전소,"강원도 인제군 서화면 서화리 254,255",,,,,정상가동,400,22900,60,2019,,2018-06-14,강원도 인제군청,,2022-12-01
DD 태양광발전소,"강원도 인제군 서화면 서화리 254,255",,,,,정상가동,200,380,60,2019,,2018-06-14,강원도 인제군청,,2022-12-01
송학2 태양광발전소,강원도 인제군 북면 월학리 142번지 9호,,,,,정상가동,99.96,380,60,2019,,2018-06-18,강원도 인제군청,,2022-12-01
송학 태양광발전소,강원도 인제군 북면 월학리 142번지 9호,,,,,정상가동,99.96,380,60,2019,,2018-06-18,강원도 인제군청,,2022-12-01
SD-1 태양광발전소,강원도 인제군 남면 남전리 325번지 3호,,,,,정상가동,98.28,380,60,2019,,2018-06-29,강원도 인제군청,,2022-12-01
태양발전소1,"강원도 인제군 서화면 서화리 694-1,697-1",,,,,정상가동,300,22900,60,2018,,2018-06-29,강원도 인제군청,,2022-12-01
태양발전소2,"강원도 인제군 서화면 서화리 699-1,699-2",,,,,정상가동,400,380,60,2018,,2018-06-29,강원도 인제군청,,2022-12-01
홍일 태양광발전소,"강원도 인제군 인제읍 가아리 764-2,764-9",,,,,정상가동,299.52,380,60,2019,,2018-06-29,강원도 인제군청,,2022-12-01
해온1호 태양광발전소,강원도 인제군 인제읍 가아리 764번지 10호,,,,,정상가동,97.92,380,60,2019,,2018-06-29,강원도 인제군청,,2022-12-01
해온2호 태양광발전소,강원도 인제군 인제읍 가아리 764번지 11호,,,,,정상가동,97.92,380,60,2019,,2018-06-29,강원도 인제군청,,2022-12-01
해온3호 태양광발전소,강원도 인제군 인제읍 가아리 764번지 12호,,,,,정상가동,97.92,380,60,2019,,2018-06-29,강원도 인제군청,,2022-12-01
대복발전소,강원도 인제군 기린면 방동리 113번지 8호,,,,,정상가동,99.96,380,60,2019,,2018-06-29,강원도 인제군청,,2022-12-01
관대1호 태양광발전소,강원도 인제군 남면 관대리 747번지 6호,,,,,정상가동,99,380,60,2020,,2018-06-29,강원도 인제군청,,2022-12-01
관대2호 태양광발전소,강원도 인제군 남면 관대리 747번지 5호,,,,,정상가동,99,380,60,2020,,2018-06-29,강원도 인제군청,,2022-12-01
월학명당산세상 협동조합 태양광발전소,강원도 인제군 북면 금강로 587,,,,,정상가동,24.48,380,60,2018,,2018-07-27,강원도 인제군청,,2022-12-01
서리쏠라1 태양광발전소,"강원도 인제군 기린면 서리 670-1,670-2",,,,,정상가동,99.3,380,60,2019,,2018-07-27,강원도 인제군청,,2022-12-01
서리쏠라2 태양광발전소,"강원도 인제군 기린면 서리 670-1,670-2",,,,,정상가동,99.3,380,60,2019,,2018-07-27,강원도 인제군청,,2022-12-01
가아리1호 태양광발전소,강원도 인제군 인제읍 가아리 697-5,,,,,정상가동,98.55,380,60,2020,,2018-07-30,강원도 인제군청,,2022-12-01
가아리2호 태양광발전소,"강원도 인제군 인제읍 가아리 697-1,700-4",,,,,정상가동,98.55,380,60,2020,,2018-07-30,강원도 인제군청,,2022-12-01
성의3호 태양광발전소,"강원도 인제군 인제읍 가아리 697-2,700-5",,,,,정상가동,98.55,380,60,2020,,2018-07-30,강원도 인제군청,,2022-12-01
성의2호 태양광발전소,"강원도 인제군 인제읍 가아리 697,700-1",,,,,정상가동,98.55,380,60,2020,,2018-07-30,강원도 인제군청,,2022-12-01
봄내4호 태양광발전소,강원도 인제군 인제읍 가아리 697,,,,,정상가동,98.55,380,60,2020,,2018-07-30,강원도 인제군청,,2022-12-01
가아햇빛2호 태양광발전소,강원도 인제군 인제읍 가아리 699번지 2호,,,,,정상가동,95,380,60,2019,,2018-08-01,강원도 인제군청,,2022-12-01
내린천1 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천12 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천13 태양광발전소,강원도 인제군 기린면 북리 730,,,,,정상가동,84.24,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
메가솔라 인제,강원도 인제군 기린면 북리 730-6,,,,,정상가동,98.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천2 태양광발전소,강원도 인제군 기린면 북리 728-1,,,,,정상가동,98.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천3 태양광발전소,강원도 인제군 기린면 북리 728-2,,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천4 태양광발전소,강원도 인제군 기린면 북리 728-3,,,,,정상가동,98.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천6 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천5 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천7 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천8 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천10 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
내린천11 태양광발전소,"강원도 인제군 기린면 북리 728,729,730,731",,,,,정상가동,99.28,380,60,2019,,2018-08-06,강원도 인제군청,,2022-12-01
인제발전소1호기,강원도 인제군 인제읍 가리산리 624번지,,,,,정상가동,98.28,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
인제발전소3호기,강원도 인제군 인제읍 가리산리 624번지,,,,,정상가동,98.28,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
인제발전소2호기,강원도 인제군 인제읍 가리산리 624번지,,,,,정상가동,98.28,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
인제발전소,강원도 인제군 인제읍 가리산리 625번지,,,,,정상가동,98.28,22900,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
서설악 태양광발전소,강원도 인제군 인제읍 가리산리 631번지,,,,,정상가동,98.28,22900,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
제이에스솔라 태양광발전소,강원도 인제군 인제읍 가리산리 631번지,,,,,정상가동,98.28,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
해피솔라발전소,강원도 인제군 인제읍 가리산리 631번지,,,,,정상가동,98.28,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
재인솔라 태양광발전소,강원도 인제군 인제읍 가리산리 631번지,,,,,정상가동,98.28,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
내설악 태양광발전소,강원도 인제군 인제읍 가리산리 628번지,,,,,정상가동,98.28,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
심여 태양광발전소,강원도 인제군 북면 원통리 205번지,,,,,정상가동,98.55,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
동그라미 2호 태양광발전소,강원도 인제군 기린면 서리 278번지,,,,,정상가동,99,380,60,2018,,2018-08-09,강원도 인제군청,,2022-12-01
치콘 태양광발전소,"강원도 인제군 북면 용대리 606,606-1",,,,,정상가동,97.92,380,60,2019,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라1 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라2 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2021,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라3 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2021,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라4 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2021,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라5 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2022,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라6 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2022,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라7 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2020,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라8 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2022,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라9 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2022,,2018-08-09,강원도 인제군청,,2022-12-01
북리쏠라10 태양광발전소,강원도 인제군 기린면 북리 산 41번지,,,,,정상가동,97.9,380,60,2022,,2018-08-09,강원도 인제군청,,2022-12-01
용수골3 태양광발전소,"강원도 인제군 인제읍 가아리 473,650",,,,,정상가동,195.84,380,60,2020,,2018-08-17,강원도 인제군청,,2022-12-01
창천덕적 태양광발전소,강원도 인제군 인제읍 덕적리 188번지 2호,,,,,정상가동,695.33,22900,60,2019,,2018-08-22,강원도 인제군청,,2022-12-01
아이솔라1호 태양광발전소,"강원도 인제군 인제읍 가아리 811,819,820",,,,,정상가동,997.92,380,60,2022,,2018-08-22,강원도 인제군청,,2022-12-01
