태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
민혁 태양광발전소 4호,경상남도 함양군 병곡면 옥계길 33,,,,,정상가동,29.98,380,60,2024,발전사업용,2023-03-20,경상남도 함양군,,2025-11-11
수동농협 2호 태양광발전소,경상남도 함양군 수동면 수남로 106,,,,,정상가동,99.96,380,60,2025,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
수동농협 3호 태양광발전소,경상남도 함양군 수동면 수남로 106,,,,,정상가동,99.96,380,60,2025,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
수동농협 4호 태양광발전소,경상남도 함양군 수동면 수남로 106,,,,,정상가동,99.96,380,60,2025,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
수동농협 5호 태양광발전소,경상남도 함양군 수동면 수남로 106,,,,,정상가동,99.96,38,60,2025,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
수동농협 1호 태양광발전소,경상남도 함양군 수동면 수남로 106,,,,,정상가동,99.96,380,60,2025,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
태근 태양광발전소 2호,경상남도 함양군 지곡면 함양로 1656,,,,,정상가동,99.55,380,60,2023,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
태근 태양광발전소 1호,경상남도 함양군 지곡면 함양로 1656,,,,,정상가동,99.55,380,60,2023,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
천지 태양광발전소,경상남도 함양군 안의면 수안길 286,,,,,정상가동,61.88,380,60,2024,발전사업용,2023-04-05,경상남도 함양군,,2025-11-11
억대밭골3호 태양광발전소,경상남도 함양군 안의면 두항길 143,,,,,정상가동,99.96,380,60,2024,발전사업용,2023-04-19,경상남도 함양군,,2025-11-11
