태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
강천2리 태양광발전소,경기도 여주시 강천면 다리골길 55,경기도 여주시 강천면 강천리 72-2,37.24349009,127.7353643,,정상가동,18,380,60,2015,,,,,2023-11-15
새마을회 태양광발전소,경기도 여주시 강천면 말개미길 15,경기도 여주시 강천면 걸은리 535-3,37.29507381,127.7123134,,정상가동,19.98,380,60,2019,,,,,2023-11-15
유정인베스트,경기도 여주시 강천면 말개미길 59-2,경기도 여주시 강천면 걸은리 480-1,37.29512871,127.7171424,,정상가동,30.24,380,60,2019,,,,,2023-11-15
홍우표 태양광발전소,경기도 여주시 강천면 부평로 771,경기도 여주시 강천면 도전리 1034,37.3172336,127.7455014,,정상가동,28.8,380,60,2019,,,,,2023-11-15
장수 태양광발전소,경기도 여주시 강천면 원양1로 577-10,경기도 여주시 강천면 도전리 893,37.32575095,127.7458615,,정상가동,44.64,380,60,2016,,,,,2023-11-15
꿀벌과사람들 태양광발전소,경기도 여주시 강천면 원양1로 992-49,경기도 여주시 강천면 도전리 65,37.35947033,127.7361128,,정상가동,17.85,380,60,2022,,,,,2023-11-15
이호1리 태양광발전소,경기도 여주시 강천면 이호1길 1,경기도 여주시 강천면 이호리 365,37.29087412,127.6823288,,정상가동,18,380,60,2015,,,,,2023-11-15
김덕희태양광발전소,경기도 여주시 금사면 금사로 178,경기도 여주시 금사면 외평리 176-1,37.4124202,127.5264886,,정상가동,40.56,380,60,2014,,,,,2023-11-15
썬벧엘 태양광발전소,경기도 여주시 금사면 금사로 559-15,경기도 여주시 금사면 전북리 279-2,37.43290821,127.5115111,,정상가동,20,380,60,2012,,,,,2023-11-15
여주수양관태양광발전소,경기도 여주시 금사면 발림길 89-81,경기도 여주시 금사면 외평리 441,37.39434259,127.5160864,,정상가동,30,380,60,2015,,,,,2023-11-15
유정발전소 1호,경기도 여주시 금사면 외평1길 74,경기도 여주시 금사면 외평리 90,37.40560891,127.5277049,,정상가동,39.78,380,60,2019,,,,,2023-11-15
금사 게이트볼장 태양광발전소,경기도 여주시 금사면 이여로 1278,경기도 여주시 금사면 이포리 401,37.38922948,127.5322745,,정상가동,24.42,380,60,2019,,,,,2023-11-15
당남리1 태양광발전소,경기도 여주시 대신면 당남1길 65,경기도 여주시 대신면 당남리 157-2,37.39164343,127.5629671,,정상가동,13.44,380,60,2022,,,,,2023-11-15
초현2리 햇빛태양광발전소,경기도 여주시 대신면 대신1로 18,경기도 여주시 대신면 초현리 197-6,37.37719525,127.5947919,,정상가동,48.16,380,60,2021,,,,,2023-11-15
본토2호 태양광발전소,경기도 여주시 대신면 대신2로 253-6,경기도 여주시 대신면 도롱리 184-2,37.39851391,127.5923628,,정상가동,59.4,380,60,2022,,,,,2023-11-15
중원 태양광발전소,경기도 여주시 대신면 대신2로 398-18,경기도 여주시 대신면 계림리 210-3,37.40976571,127.5943353,,정상가동,18.4,380,60,2022,,,,,2023-11-15
하림1리 햇빛 태양광발전소,경기도 여주시 대신면 대신로 197,경기도 여주시 대신면 하림리 219-7,37.35807198,127.6406809,,정상가동,19.58,380,60,2021,,,,,2023-11-15
강동 태양광발전소,경기도 여주시 대신면 대신로 237,경기도 여주시 대신면 하림리 262-12,37.36153879,127.6402513,,정상가동,29.05,380,60,2020,,,,,2023-11-15
보통2리 태양광발전소,경기도 여주시 대신면 보통3길 68-29,경기도 여주시 대신면 보통리 331-6,37.38700547,127.5745623,,정상가동,19.76,380,60,2021,,,,,2023-11-15
당산1리 공동저온저장고 태양광발전소,경기도 여주시 대신면 산정길 83,경기도 여주시 대신면 후포리 624,37.34887153,127.6031699,,정상가동,49.95,380,60,2019,,,,,2023-11-15
양촌태양광발전소,경기도 여주시 대신면 양촌로 191,경기도 여주시 대신면 양촌리 144-3,37.36882793,127.5586267,,정상가동,30,380,60,2014,,,,,2023-11-15
후포1리 햇빛 태양광발전소,경기도 여주시 대신면 여양로 1093,경기도 여주시 대신면 후포리 743,37.35527875,127.6064814,,정상가동,48.06,380,60,2021,,,,,2023-11-15
원환 태양광발전소,경기도 여주시 대신면 여양로 1150,경기도 여주시 대신면 후포리 472-1,37.35986692,127.6061248,,정상가동,58.1,380,60,2020,,,,,2023-11-15
대신전천후 게이트볼장 태양광발전소,경기도 여주시 대신면 여양로 1500,경기도 여주시 대신면 율촌리 산 42,37.37339637,127.5808592,,정상가동,49.95,380,60,2019,,,,,2023-11-15
당남리2 태양광발전소,경기도 여주시 대신면 여양로 1747,경기도 여주시 대신면 당남리 204-5,37.38585933,127.560285,,정상가동,31.68,380,60,2022,,,,,2023-11-15
불광 태양광발전소,경기도 여주시 대신면 풍양1길 115,경기도 여주시 대신면 초현리 487,37.36544878,127.5881557,,정상가동,70.35,380,60,2017,,,,,2023-11-15
진섭 태양광발전소,경기도 여주시 대신면 풍양1길 56,경기도 여주시 대신면 초현리 520-4,37.36973408,127.5872869,,정상가동,28.8,380,60,2018,,,,,2023-11-15
성민 태양광 발전소,경기도 여주시 대신면 후포1길 114-144,경기도 여주시 대신면 하림리 572-1,37.36052279,127.6284956,,정상가동,65.78,380,60,2022,,,,,2023-11-15
여주 태양광발전소,경기도 여주시 도예로 79,경기도 여주시 오학동 283-5,37.31000373,127.643639,,정상가동,15.96,380,60,2021,,,,,2023-11-15
멱곡1통 태양광발전소,경기도 여주시 멱곡2길 37-11,경기도 여주시 멱곡동 31,37.25240221,127.6727233,,정상가동,12,380,60,2020,,,,,2023-11-15
가정1리1호태양광발전소,경기도 여주시 북내면 가정1길 23-14,경기도 여주시 북내면 가정리 209-5,37.30105409,127.6852041,,정상가동,24.375,380,60,2017,,,,,2023-11-15
가정1리2호태양광발전소,경기도 여주시 북내면 가정2길 4,경기도 여주시 북내면 가정리 209-1,37.30125414,127.6847942,,정상가동,12.375,380,60,2017,,,,,2023-11-15
원흥발전소,경기도 여주시 북내면 가정긴골길 99,경기도 여주시 북내면 가정리 97,37.29970462,127.6922501,,정상가동,19.5,380,60,2022,,,,,2023-11-15
칠영농장 발전소2,경기도 여주시 북내면 덕산길 133-28,경기도 여주시 북내면 덕산리 124-4,37.35935902,127.6795046,,정상가동,18.05,380,60,2022,,,,,2023-11-15
칠영농장 발전소1,경기도 여주시 북내면 덕산길 133-28,경기도 여주시 북내면 덕산리 124-4,37.35935902,127.6795046,,정상가동,18.05,380,60,2022,,,,,2023-11-15
에스앤 태양광발전소,경기도 여주시 북내면 도예로 385-18,경기도 여주시 북내면 신남리 131-2,37.32498791,127.6728937,,정상가동,76.23,380,60,2021,,,,,2023-11-15
종규 태양광발전소,경기도 여주시 북내면 여강로 142,경기도 여주시 북내면 지내리 416-1,37.31238798,127.684678,,정상가동,18,380,60,2020,,,,,2023-11-15
중앙 태양광발전소 1호,경기도 여주시 북내면 여강로 145,경기도 여주시 북내면 지내리 413-3,37.313229,127.684597,,정상가동,19.68,380,60,2022,,,,,2023-11-15
경국산업 주식회사,경기도 여주시 북내면 여강로 182,경기도 여주시 북내면 신접리 432-10,37.31626064,127.6857666,,정상가동,19.47,380,60,2022,,,,,2023-11-15
빌드업 태양광발전소,경기도 여주시 북내면 여양2로 1299-25,경기도 여주시 북내면 주암리 10-2,37.41211198,127.6849845,,정상가동,19.92,380,60,2020,,,,,2023-11-15
최봉상 태양광발전소,경기도 여주시 북내면 여양2로 1299-33,경기도 여주시 북내면 주암리 10-10,37.41183332,127.685648,,정상가동,14.7,380,60,2020,,,,,2023-11-15
여주S 태양광발전소,경기도 여주시 북내면 여양3로 77-20,경기도 여주시 북내면 서원리 212,37.39733894,127.6900819,,정상가동,29.2,380,60,2022,,,,,2023-11-15
백군 태양광발전소,경기도 여주시 북내면 장암1길 30,경기도 여주시 북내면 장암리 439-3,37.34947622,127.6826916,,정상가동,62,380,60,2012,,,,,2023-11-15
믿음 태양광발전소,경기도 여주시 북벌로 117,경기도 여주시 상거동 259,37.24153325,127.630349,,정상가동,19.68,380,60,2022,,,,,2023-11-15
주식회사 덕상,경기도 여주시 산북면 금품2로 101-37,경기도 여주시 산북면 상품리 402-3,37.39435252,127.4456481,,정상가동,83.85,380,60,2022,,,,,2023-11-15
광성1호 태양광발전소,경기도 여주시 산북면 금품2로 179,경기도 여주시 산북면 송현리 280-1,37.38542156,127.4504754,,정상가동,19.2,380,60,2022,,,,,2023-11-15
광성2호 태양광발전소,경기도 여주시 산북면 금품2로 179,경기도 여주시 산북면 송현리 280-1,37.38542156,127.4504754,,정상가동,19.2,380,60,2022,,,,,2023-11-15
산북성당 태양광발전소,경기도 여주시 산북면 상품1길 28-17,경기도 여주시 산북면 상품리 129,37.40294512,127.4422191,,정상가동,18,380,60,2018,,,,,2023-11-15
산북성당 태양광발전소 2호기,경기도 여주시 산북면 상품1길 28-17,경기도 여주시 산북면 상품리 129,37.40294512,127.4422191,,정상가동,42,380,60,2020,,,,,2023-11-15
송현리 햇빛 태양광 발전소,경기도 여주시 산북면 송현길 73,경기도 여주시 산북면 송현리 42-5,37.38550023,127.4525972,,정상가동,19.2,380,60,2022,,,,,2023-11-15
케이제이 태양광발전소,경기도 여주시 세종대왕면 광대2길 153-1,경기도 여주시 세종대왕면 광대리 204-8,37.25201182,127.5863957,,정상가동,76.32,380,60,2014,,,,,2023-11-15
내양3리 새마을회태양광발전소,경기도 여주시 세종대왕면 능북로 57,경기도 여주시 세종대왕면 백석리 618-3,37.33365229,127.5798453,,정상가동,16.245,380,60,2015,,,,,2023-11-15
뉴웰빙 태양광 발전소,경기도 여주시 세종대왕면 능서로 584-44,경기도 여주시 세종대왕면 내양리 175-11,37.34438642,127.5820053,,정상가동,19.22,380,60,2016,,,,,2023-11-15
박인준 태양광발전소,경기도 여주시 세종대왕면 능여로 125,경기도 여주시 세종대왕면 광대리 14,37.27161688,127.5748775,,정상가동,19.68,380,60,2022,,,,,2023-11-15
신성솔라하우스태양광발전소1호,경기도 여주시 세종대왕면 능여로 136-16,경기도 여주시 세종대왕면 광대리 351-3,37.27023398,127.5755079,,정상가동,19.84,380,60,2015,,,,,2023-11-15
신성솔라하우스태양광발전소 2호,경기도 여주시 세종대왕면 능여로 136-18,경기도 여주시 세종대왕면 광대리 351-4,37.27010578,127.5756149,,정상가동,19.84,380,60,2015,,,,,2023-11-15
신성솔라하우스태양광발전소3호,경기도 여주시 세종대왕면 능여로 136-20,경기도 여주시 세종대왕면 광대리 351-5,37.26995927,127.5756901,,정상가동,19.84,380,60,2015,,,,,2023-11-15
동문 태양광발전소,경기도 여주시 세종대왕면 마장로 48,경기도 여주시 세종대왕면 신지리 258-4,37.29889217,127.5705671,,정상가동,51.59,380,60,2017,,,,,2023-11-15
백석 태양광발전소,경기도 여주시 세종대왕면 백양2길 31,경기도 여주시 세종대왕면 백석리 35-90,37.33653258,127.5883851,,정상가동,18.76,380,60,2017,,,,,2023-11-15
번도3리 햇빛 태양광 발전소,경기도 여주시 세종대왕면 안양동1길 57,경기도 여주시 세종대왕면 번도리 716-3,37.30982349,127.5727859,,정상가동,19.2,380,60,2022,,,,,2023-11-15
매류1리새마을회 태양광발전소,경기도 여주시 세종대왕면 양화로 690-43,경기도 여주시 세종대왕면 매류리 246-8,37.27853353,127.5672201,,정상가동,19.2,380,60,2021,,,,,2023-11-15
광천 태양광발전소,경기도 여주시 세종대왕면 오계1길 58,경기도 여주시 세종대왕면 오계리 55-4,37.26635766,127.5960484,,정상가동,30,380,60,2019,,,,,2023-11-15
교리 태양광발전소,경기도 여주시 세종로 315,경기도 여주시 교동 45-4,37.27002717,127.6381755,,정상가동,19.44,380,60,2019,,,,,2023-11-15
신진동 새마을회 태양광 발전소,경기도 여주시 신단2길 12,경기도 여주시 신진동 96-11,37.27387093,127.6752117,,정상가동,11.7,380,60,2022,,,,,2023-11-15
에이치아이 발전소,경기도 여주시 여양로 571-53,경기도 여주시 오금동 334-2,37.32766616,127.6443285,,정상가동,91.2,380,60,2022,,,,,2023-11-15
경동 발전소,경기도 여주시 여주남로 171,경기도 여주시 연라동 158-4,37.27326342,127.6118700391,,정상가동,18.72,380,60,2019,,,,,2023-11-15
한사랑 태양광발전소,경기도 여주시 여흥로47번길 21,경기도 여주시 하동 127-19,37.29955096,127.6298283,,정상가동,34.72,380,60,2015,,,,,2023-11-15
한솔 태양광발전소,경기도 여주시 연양길 132,경기도 여주시 연양동 367-1,37.28975938,127.6655715,,정상가동,46.48,380,60,2020,,,,,2023-11-15
연양마을 태양광발전소,경기도 여주시 연양길 14-2,경기도 여주시 연양동 183,37.28235911,127.6682891,,정상가동,10.23,380,60,2020,,,,,2023-11-15
월송 게이트볼장 태양광발전소,경기도 여주시 영릉로 123,경기도 여주시 월송동 1,37.29303754,127.6229022,,정상가동,17.76,380,60,2019,,,,,2023-11-15
현봉 태양광발전소,경기도 여주시 우만2길 3-7,경기도 여주시 우만동 155-3,37.25575239,127.675433,,정상가동,33.12,380,60,2022,,,,,2023-11-15
청명 태양광발전소,경기도 여주시 우암로 16,경기도 여주시 하동 251-1,37.29748716,127.6330038,,정상가동,27.3,380,60,2019,,,,,2023-11-15
YS 태양광발전소,경기도 여주시 웅골로 186,경기도 여주시 가업동 161-1,37.26741493,127.6270955,,정상가동,19.8,380,60,2018,,,,,2023-11-15
소나무3호 태양광발전소,경기도 여주시 장여로 1540-17,경기도 여주시 삼교동 228-5,37.23535076,127.6584604,,정상가동,44,380,60,2022,,,,,2023-11-15
소나무1호 태양광발전소,경기도 여주시 장여로 1540-17,경기도 여주시 삼교동 228-5,37.23535076,127.6584604,,정상가동,88,380,60,2022,,,,,2023-11-15
소나무2호 태양광발전소,경기도 여주시 장여로 1540-17,경기도 여주시 삼교동 228-5,37.23535076,127.6584604,,정상가동,88,380,60,2022,,,,,2023-11-15
순모1호 태양광발전소,경기도 여주시 장여로 1560-54,경기도 여주시 삼교동 195-4,37.23725723,127.6612452,,정상가동,75.6,380,60,2021,,,,,2023-11-15
중앙목재 태양광발전소,경기도 여주시 장여로 1560-54,경기도 여주시 삼교동 195-4,37.23725723,127.6612452,,정상가동,75.6,380,60,2021,,,,,2023-11-15
지파운드 태양광 발전소,경기도 여주시 점동면 건장이길 82,경기도 여주시 점동면 장안리 534-1,37.21400332,127.7140438,,정상가동,76.32,380,60,2022,,,,,2023-11-15
도리 새마을회 태양광 발전소,경기도 여주시 점동면 도리길 152,경기도 여주시 점동면 도리 61-2,37.2233893,127.7057236,,정상가동,11.7,380,60,2022,,,,,2023-11-15
흔암리 새마을회 태양광발전소,경기도 여주시 점동면 선사길 268,경기도 여주시 점동면 흔암리 131-1,37.24075878,127.6791452,,정상가동,19.2,380,60,2021,,,,,2023-11-15
규철발전소,경기도 여주시 점동면 수롱길 15,경기도 여주시 점동면 현수리 260-1,37.1900593,127.6919465,,정상가동,18.4,380,60,2022,,,,,2023-11-15
점동면 게이트볼장 태양광발전소,경기도 여주시 점동면 청안로 106-1,경기도 여주시 점동면 청안리 117-4,37.20433326,127.6634961,,정상가동,19.24,380,60,2019,,,,,2023-11-15
최흥철 태양광발전소,경기도 여주시 청심로 207-2,경기도 여주시 상동 316-1,37.2956259,127.6428541,,정상가동,12,380,60,2012,,,,,2023-11-15
여주산림조합 태양광발전소,경기도 여주시 청심로 88,경기도 여주시 하동 124,37.29953272,127.6301574,,정상가동,21.6,380,60,2019,,,,,2023-11-15
다대리 햇빛발전소1호,경기도 여주시 흥천면 남산로 292,경기도 여주시 흥천면 다대리 411-2,37.33806233,127.5201703,,정상가동,42.72,380,60,2021,,,,,2023-11-15
다대리 햇빛발전소 2호,경기도 여주시 흥천면 남산로 294,경기도 여주시 흥천면 다대리 411,37.33830662,127.5200629,,정상가동,47.775,380,60,2021,,,,,2023-11-15
반석 태양광발전소,경기도 여주시 흥천면 능북로 214,경기도 여주시 흥천면 율극리 266-7,37.34180254,127.5657022,,정상가동,75.6,380,60,2021,,,,,2023-11-15
이레 태양광발전소,경기도 여주시 흥천면 능북로 214-5,경기도 여주시 흥천면 율극리 266-14,37.34205102,127.5653309,,정상가동,88.2,380,60,2021,,,,,2023-11-15
청운2호 태양광발전소,경기도 여주시 흥천면 신율로 249-23,경기도 여주시 흥천면 율극리 237-2,37.32671628,127.5648993,,정상가동,78.84,380,60,2019,,,,,2023-11-15
청운1호 태양광발전소,경기도 여주시 흥천면 신율로 249-23,경기도 여주시 흥천면 율극리 237-2,37.32671628,127.5648993,,정상가동,78.84,380,60,2019,,,,,2023-11-15
자영 태양광발전소,경기도 여주시 흥천면 신율로 283,경기도 여주시 흥천면 율극리 157-16,37.32858106,127.5648184,,정상가동,68.2,380,60,2022,,,,,2023-11-15
대당리 태양광발전소,경기도 여주시 흥천면 아래청당길 17,경기도 여주시 흥천면 대당리 325-2,37.32360662,127.5418501,,정상가동,49.915,380,60,2018,,,,,2023-11-15
성도태양광발전소,경기도 여주시 흥천면 이여로 934-10,경기도 여주시 흥천면 문장리 287-1,37.3639425,127.5181121,,정상가동,45,380,60,2014,,,,,2023-11-15
대농 태양광발전소,경기도 여주시 흥천면 지경계길 57-8,경기도 여주시 흥천면 외사리 476-1,37.34735608,127.489514,,정상가동,19.88,380,60,2017,,,,,2023-11-15
채은 태양광발전소,경기도 여주시 흥천면 흥천로 231-54,경기도 여주시 흥천면 대당리 26-16,37.32031693,127.5507799,,정상가동,61.01,380,60,2019,,,,,2023-11-15
효지2리 햇빛태양광발전소,경기도 여주시 흥천면 흥천로 395,경기도 여주시 흥천면 효지리 198,37.32782178,127.5463569,,정상가동,38.7,380,60,2021,,,,,2023-11-15
주식회사 해창건설 태양광발전소,경기도 여주시 흥천면 흥천로 735,경기도 여주시 흥천면 다대리 6-2,37.34896368,127.521112,,정상가동,65.7,380,60,2019,,,,,2023-11-15
여주추모공원 주차장 태양광발전소,,경기도 여주시 가남읍 본두리 897,37.23282555,127.5739835,,정상가동,74.1,380,60,2019,,,,,2023-11-15
우진 태양광발전소,,경기도 여주시 가남읍 상활리 470-5,37.22908432,127.5297838,,정상가동,90.44,380,60,2017,,,,,2023-11-15
원진 태양광발전소,,경기도 여주시 가남읍 상활리 470-6,37.22868388,127.5292289,,정상가동,90.4,380,60,2017,,,,,2023-11-15
에스엠 신해리 태양광발전소,,경기도 여주시 가남읍 신해리 561-2,37.2295487,127.5329911,,정상가동,65.61,380,60,2020,,,,,2023-11-15
남에너지 태양광발전소,,경기도 여주시 가남읍 양귀리 348-1,37.20956451,127.5834077,,정상가동,19.58,380,60,2022,,,,,2023-11-15
훈에너지태양광발전소,,경기도 여주시 가남읍 양귀리 348-1,37.20956451,127.5834077,,정상가동,19.58,380,60,2022,,,,,2023-11-15
미에너지 태양광발전소,,경기도 여주시 가남읍 양귀리 348-1,37.20956451,127.5834077,,정상가동,19.58,380,60,2022,,,,,2023-11-15
OS네트워스,,경기도 여주시 가남읍 양귀리 519,37.20216109,127.5888241,,정상가동,28,380,60,2020,,,,,2023-11-15
윤희 태양광발전소,,경기도 여주시 가남읍 연대리 49-2,37.18725869,127.6148311,,정상가동,59.925,380,60,2021,,,,,2023-11-15
주식회사 에스이태양광2호 발전소,,경기도 여주시 가남읍 화평리 10,37.25273937,127.566466,,정상가동,64.8,380,60,2017,,,,,2023-11-15
주식회사 에스이태양광3호 발전소,,경기도 여주시 가남읍 화평리 10,37.25273937,127.566466,,정상가동,64.8,380,60,2017,,,,,2023-11-15
주식회사 에스이태양광1호 발전소,,경기도 여주시 가남읍 화평리 10,37.25273937,127.566466,,정상가동,64.8,380,60,2017,,,,,2023-11-15
여주 원 태양광발전소,,경기도 여주시 강천면 강천리 53-12,37.2461175,127.7264498,,정상가동,29.16,380,60,2021,,,,,2023-11-15
강천1리 태양광발전소,,경기도 여주시 강천면 강천리 625-30,37.23638868,127.7098497,,정상가동,54,380,60,2015,,,,,2023-11-15
이노마드 태양광발전소,,경기도 여주시 강천면 걸은리 321-1,37.30421583,127.703228,,정상가동,29.97,380,60,2019,,,,,2023-11-15
나민에너지,,경기도 여주시 강천면 걸은리 321-1,37.30421583,127.703228,,정상가동,29.97,380,60,2019,,,,,2023-11-15
금릉적금 태양광발전소,,경기도 여주시 강천면 적금리 472-2,37.2489294,127.6929228,,정상가동,62.625,380,60,2022,,,,,2023-11-15
도곡 태양광발전소,,경기도 여주시 금사면 도곡리 559,37.37746606,127.488838,,정상가동,47.6,380,60,2018,,,,,2023-11-15
금사 태양광발전소,,경기도 여주시 금사면 도곡리 559-2,37.37607417,127.488317,,정상가동,47.6,380,60,2018,,,,,2023-11-15
원앙 태양광발전소,,경기도 여주시 대신면 당산리 180-1,37.36473699,127.588674,,정상가동,29.5,380,60,2022,,,,,2023-11-15
천남20호 태양광발전소,,경기도 여주시 대신면 천남리 1,37.34690352,127.6509779,,정상가동,29.76,380,60,2022,,,,,2023-11-15
주완2 태양광발전소,,경기도 여주시 대신면 하림리 304-49,37.36729853,127.6427414,,정상가동,18.63,380,60,2019,,,,,2023-11-15
주완1 태양광발전소,,경기도 여주시 대신면 하림리 304-49,37.36729853,127.6427414,,정상가동,24.9,380,60,2019,,,,,2023-11-15
하림10호 태양광발전소,,경기도 여주시 대신면 하림리 304-61,37.36794878,127.6443756,,정상가동,76.65,380,60,2018,,,,,2023-11-15
유성발전소2호,,경기도 여주시 대신면 후포리 181,37.36859828,127.6269978,,정상가동,29.68,380,60,2021,,,,,2023-11-15
후포1호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,23.14,380,60,2021,,,,,2023-11-15
후포2호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,24.03,380,60,2021,,,,,2023-11-15
후포3호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,30,380,60,2021,,,,,2023-11-15
다인 태양광발전소,,경기도 여주시 멱곡동 386-5,37.24448176,127.6545407,,정상가동,43.2,380,60,2019,,,,,2023-11-15
북내 태양광발전소,,경기도 여주시 북내면 지내리 452-1,37.31588083,127.6883097,,정상가동,40,380,60,2010,,,,,2023-11-15
중앙 태양광발전소,,경기도 여주시 세종대왕면 내양리 346-63,37.33620869,127.5809798,,정상가동,29.4,380,60,2008,,,,,2023-11-15
세현1호 태양광발전소,,경기도 여주시 세종대왕면 양거리 93,37.26291232,127.5321107,,정상가동,62.64,380,60,2022,,,,,2023-11-15
몬트리올 태양광발전소,,경기도 여주시 세종대왕면 양거리 96,37.26408324,127.531823,,정상가동,72.21,380,60,2022,,,,,2023-11-15
능서2호 태양광발전소,,경기도 여주시 세종대왕면 양거리 96,37.26408324,127.531823,,정상가동,72.21,380,60,2022,,,,,2023-11-15
KB1호 태양광발전소,,경기도 여주시 세종대왕면 양거리 96,37.26408324,127.531823,,정상가동,72.21,380,60,2022,,,,,2023-11-15
굿 태양광발전소,,경기도 여주시 세종대왕면 왕대리 824-6,37.32340597,127.5786152,,정상가동,69.44,380,60,2016,,,,,2023-11-15
정2 태양광발전소,,경기도 여주시 세종대왕면 왕대리 824-7,37.32330894,127.5789443,,정상가동,23.625,380,60,2016,,,,,2023-11-15
정 태양광발전소,,경기도 여주시 세종대왕면 왕대리 824-7,37.32330894,127.5789443,,정상가동,69.44,380,60,2016,,,,,2023-11-15
한솔2 태양광 발전소,,경기도 여주시 연양동 366,37.28995194,127.6659379,,정상가동,68.975,380,60,2022,,,,,2023-11-15
한일 태양광발전소,,경기도 여주시 점동면 사곡리 234,37.19457097,127.6801286,,정상가동,92.16,380,60,2022,,,,,2023-11-15
문장2리새마을회 태양광발전소,,경기도 여주시 흥천면 문장리 369-2,37.36165287,127.5096943,,정상가동,19.2,380,60,2021,,,,,2023-11-15
흥천면 게이트볼장 태양광발전소,,경기도 여주시 흥천면 효지리 125,37.33007701,127.5496395,,정상가동,43.29,380,60,2019,,,,,2023-11-15
한솔 태양광 발전호 3호,경기도 여주시 대신면 초현길 52-7,경기도 여주시 대신면 초현리 361,37.36844524,127.5974386,,정상가동,92.8,380,60,2022,,,,,2023-11-15
세종 태양광발전소,,경기도 여주시 흥천면 율극리 127-1,37.33235391,127.5693186,,정상가동,94.01,380,60,2021,,,,,2023-11-15
호란 태양광발전소,,경기도 여주시 대신면 하림리 573-1,37.35956985,127.6287906,,정상가동,94.8,380,60,2021,,,,,2023-11-15
소미 태양광발전소,,경기도 여주시 대신면 하림리 573-2,37.35972956,127.6296951,,정상가동,94.8,380,60,2021,,,,,2023-11-15
종규태양광발전소,경기도 여주시 북내면 여강로 142,경기도 여주시 북내면 지내리 416-1,37.31238798,127.684678,,정상가동,95,380,60,2014,,,,,2023-11-15
블루 여주1호 발전소,경기도 여주시 흥천면 대왕이길 67,경기도 여주시 흥천면 대당리 379,37.31340232,127.5413464,,정상가동,95.55,380,60,2022,,,,,2023-11-15
나연2호 태양광발전소,,경기도 여주시 북내면 장암리 290,37.34359039,127.6844388,,정상가동,95.7,380,60,2022,,,,,2023-11-15
나연3호 태양광발전소,,경기도 여주시 북내면 장암리 290,37.34359039,127.6844388,,정상가동,95.7,380,60,2022,,,,,2023-11-15
나연4호 태양광발전소,,경기도 여주시 북내면 장암리 290,37.34359039,127.6844388,,정상가동,95.7,380,60,2022,,,,,2023-11-15
평화 태양광발전소,,경기도 여주시 대신면 장풍리 132-13,37.38892731,127.6251099,,정상가동,96.4,380,60,2011,,,,,2023-11-15
대덕 태양광발전소,,경기도 여주시 점동면 도리 29,37.2242257,127.7103595,,정상가동,96.48,380,60,2020,,,,,2023-11-15
나누리햇빛 태양광발전소,,경기도 여주시 점동면 사곡리 232,37.19465109,127.6807638,,정상가동,96.48,380,60,2017,,,,,2023-11-15
상거동 햇빛마을2호,경기도 여주시 북벌로 75,경기도 여주시 상거동 41-3,37.23783175,127.6318658,,정상가동,96.6,380,60,2021,,,,,2023-11-15
상거동 햇빛미을3호 태양광발전소,경기도 여주시 북벌로 174-38,경기도 여주시 상거동 96-5,37.24587571,127.633905,,정상가동,96.6,380,60,2021,,,,,2023-11-15
상거동 햇빛마을1호,경기도 여주시 북벌로 174-38,경기도 여주시 상거동 96-5,37.24587571,127.633905,,정상가동,96.6,380,60,2021,,,,,2023-11-15
해테크여주13호,,경기도 여주시 대신면 장풍리 604,37.37160318,127.6133998,,정상가동,97.2,380,60,2018,,,,,2023-11-15
해테크여주14호,,경기도 여주시 대신면 장풍리 604,37.37160318,127.6133998,,정상가동,97.2,380,60,2018,,,,,2023-11-15
주식회사 솔라솔라,,경기도 여주시 대신면 장풍리 604,37.37160318,127.6133998,,정상가동,97.2,380,60,2018,,,,,2023-11-15
해테크여주 11호,,경기도 여주시 대신면 장풍리 604-23,37.37166329,127.6129816,,정상가동,97.2,380,60,2018,,,,,2023-11-15
대신5호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,97.44,380,60,2021,,,,,2023-11-15
대신6호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,97.44,380,60,2021,,,,,2023-11-15
대신7호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,97.44,380,60,2021,,,,,2023-11-15
대신8호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,97.44,380,60,2021,,,,,2023-11-15
대신9호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,97.44,380,60,2021,,,,,2023-11-15
대신10호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,97.44,380,60,2021,,,,,2023-11-15
대신11호 태양광발전소,,경기도 여주시 대신면 후포리 186,37.36602272,127.6254943,,정상가동,97.44,380,60,2021,,,,,2023-11-15
