태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
영에너지(이정수),경상북도 고령군 성산면 성암로 46,,35.75624182,128.377884,,정상가동,75.98,380,60,2023,태양광,2022-07-25,경상북도 고령군,,2025-06-25
에코 태양광발전소,,경상북도 고령군 우곡면 사전리 172-3,35.66868923,128.3114043,,정상가동,94.77,380,60,2022,태양광,2022-07-26,경상북도 고령군,,2025-06-25
오성태양광발전소,경상북도 고령군 운수면 가남2길 74,,35.7648223,128.2778279,,정상가동,99.0,220,60,2017,태양광,2015-12-28,경상북도 고령군,,2025-06-25
에스엠2태양광발전소,경상북도 고령군 성산면 싯질길 115-21,,35.74395349,128.3065545,,정상가동,99.91,380,60,2023,태양광,2022-08-08,경상북도 고령군,,2025-06-25
에스엠1태양광발전소,경상북도 고령군 성산면 싯질길 115-21,,35.74395349,128.3065545,,정상가동,99.91,380,60,2023,태양광,2022-08-08,경상북도 고령군,,2025-06-25
(주)대정화학1태양광발전소,경상북도 고령군 다산면 다산산단로 177,,35.79300057,128.3795992,,정상가동,90.86,380,60,2023,태양광,2022-08-09,경상북도 고령군,,2025-06-25
(주)대정화학2태양광발전소,경상북도 고령군 다산면 다산산단로 177,,35.79300057,128.3795992,,정상가동,90.86,380,60,2023,태양광,2022-08-09,경상북도 고령군,,2025-06-25
(주)대정화학3태양광발전소,경상북도 고령군 다산면 다산산단로 177,,35.79300057,128.3795992,,정상가동,90.86,380,60,2023,태양광,2022-08-09,경상북도 고령군,,2025-06-25
(주)대정화학4태양광발전소,경상북도 고령군 다산면 다산산단로 177,,35.79300057,128.3795992,,정상가동,90.86,380,60,2023,태양광,2022-08-09,경상북도 고령군,,2025-06-25
(주)대정화학5태양광발전소,경상북도 고령군 다산면 다산산단로 177,,35.79300057,128.3795992,,정상가동,90.86,380,60,2023,태양광,2022-08-09,경상북도 고령군,,2025-06-25
은현태양광발전소,경상북도 고령군 쌍림면 대가야로 522,,35.6726907,128.2394744,,정상가동,42.84,380,60,2022,태양광,2022-09-01,경상북도 고령군,,2025-06-25
SJ2 태양광발전소,경상북도 고령군 개진면 양전공단길 10,,35.71475288,128.2972784,,정상가동,29.76,380,60,2022,태양광,2022-09-22,경상북도 고령군,,2025-06-25
SJ1 태양광발전소,경상북도 고령군 개진면 양전공단길 10,,35.71475288,128.2972784,,정상가동,99.84,380,60,2022,태양광,2022-09-22,경상북도 고령군,,2025-06-25
가평1태양광발전소,경상북도 고령군 우곡면 야정황성길 208,,35.69975999,128.3175557,,정상가동,99.82,380,60,2025,태양광,2023-12-12,경상북도 고령군,,2025-06-25
봉산태양광발전소,,경상북도 고령군 우곡면 봉산리 905,35.63970563,128.3818233,,정상가동,99.0,380,60,2018,태양광,2017-07-06,경상북도 고령군,,2025-06-25
